-1.21 -2.9171 1.21 0.243
-1.2 -2.883 1.2 0.243
-1.19 -2.8491 1.19 0.243
-1.18 -2.8154 1.18 0.243
-1.17 -2.7819 1.17 0.243
-1.16 -2.7486 1.16 0.243
-1.15 -2.7155 1.15 0.243
-1.14 -2.6826 1.14 0.243
-1.13 -2.6499 1.13 0.243
-1.12 -2.6174 1.12 0.243
-1.11 -2.5851 1.11 0.243
-1.1 -2.553 1.1 0.243
-1.09 -2.5211 1.09 0.243
-1.08 -2.4894 1.08 0.243
-1.07 -2.4579 1.07 0.243
-1.06 -2.4266 1.06 0.243
-1.05 -2.3955 1.05 0.243
-1.04 -2.3646 1.04 0.243
-1.03 -2.3339 1.03 0.243
-1.02 -2.3034 1.02 0.243
-1.01 -2.2731 1.01 0.243
-1 -2.243 1 0.243
-0.99 -2.2131 0.99 0.243
-0.98 -2.1834 0.98 0.243
-0.97 -2.1539 0.97 0.243
-0.96 -2.1246 0.96 0.243
-0.95 -2.0955 0.95 0.243
-0.94 -2.0666 0.94 0.243
-0.93 -2.0379 0.93 0.243
-0.92 -2.0094 0.92 0.243
-0.91 -1.9811 0.91 0.243
-0.9 -1.953 0.9 0.243
-0.89 -1.9251 0.89 0.243
-0.88 -1.8974 0.88 0.243
-0.87 -1.8699 0.87 0.243
-0.86 -1.8426 0.86 0.243
-0.85 -1.8155 0.85 0.243
-0.84 -1.7886 0.84 0.243
-0.83 -1.7619 0.83 0.243
-0.82 -1.7354 0.82 0.243
-0.81 -1.7091 0.81 0.243
-0.8 -1.683 0.8 0.243
-0.79 -1.6571 0.79 0.243
-0.78 -1.6314 0.78 0.243
-0.77 -1.6059 0.77 0.243
-0.76 -1.5806 0.76 0.243
-0.75 -1.5555 0.75 0.243
-0.74 -1.5306 0.74 0.243
-0.73 -1.5059 0.73 0.243
-0.72 -1.4814 0.72 0.243
-0.71 -1.4571 0.71 0.243
-0.7 -1.433 0.7 0.243
-0.69 -1.4091 0.69 0.243
-0.68 -1.3854 0.68 0.243
-0.67 -1.3619 0.67 0.243
-0.66 -1.3386 0.66 0.243
-0.65 -1.3155 0.65 0.243
-0.64 -1.2926 0.64 0.243
-0.63 -1.2699 0.63 0.243
-0.62 -1.2474 0.62 0.243
-0.61 -1.2251 0.61 0.243
-0.6 -1.203 0.6 0.243
-0.59 -1.1811 0.59 0.243
-0.58 -1.1594 0.58 0.243
-0.57 -1.1379 0.57 0.243
-0.56 -1.1166 0.56 0.243
-0.55 -1.0955 0.55 0.243
-0.54 -1.0746 0.54 0.243
-0.53 -1.0539 0.53 0.243
-0.52 -1.0334 0.52 0.243
-0.51 -1.0131 0.51 0.243
-0.5 -0.993 0.5 0.243
-0.49 -0.9731 0.49 0.243
-0.48 -0.9534 0.48 0.243
-0.47 -0.9339 0.47 0.243
-0.46 -0.9146 0.46 0.243
-0.45 -0.8955 0.45 0.243
-0.44 -0.8766 0.44 0.243
-0.43 -0.8579 0.43 0.243
-0.42 -0.8394 0.42 0.243
-0.41 -0.8211 0.41 0.243
-0.4 -0.803 0.4 0.243
-0.39 -0.7851 0.39 0.243
-0.38 -0.7674 0.38 0.243
-0.37 -0.7499 0.37 0.243
-0.36 -0.7326 0.36 0.243
-0.35 -0.7155 0.35 0.243
-0.34 -0.6986 0.34 0.243
-0.33 -0.6819 0.33 0.243
-0.32 -0.6654 0.32 0.243
-0.31 -0.6491 0.31 0.243
-0.3 -0.633 0.3 0.243
-0.29 -0.6171 0.29 0.243
-0.28 -0.6014 0.28 0.243
-0.27 -0.5859 0.27 0.243
-0.26 -0.5706 0.26 0.243
-0.25 -0.5555 0.25 0.243
-0.24 -0.5406 0.24 0.243
-0.23 -0.5259 0.23 0.243
-0.22 -0.5114 0.22 0.243
-0.21 -0.4971 0.21 0.243
-0.2 -0.483 0.2 0.243
-0.19 -0.4691 0.19 0.243
-0.18 -0.4554 0.18 0.243
-0.17 -0.4419 0.17 0.243
-0.16 -0.4286 0.16 0.243
-0.15 -0.4155 0.15 0.243
-0.14 -0.4026 0.14 0.243
-0.13 -0.3899 0.13 0.243
-0.12 -0.3774 0.12 0.243
-0.11 -0.3651 0.11 0.243
-0.1 -0.353 0.1 0.243
-0.09 -0.3411 0.09 0.243
-0.08 -0.3294 0.08 0.243
-0.07 -0.3179 0.07 0.243
-0.06 -0.3066 0.06 0.243
-0.05 -0.2955 0.05 0.243
-0.04 -0.2846 0.04 0.243
-0.03 -0.2739 0.03 0.243
-0.02 -0.2634 0.02 0.243
-0.01 -0.2531 0.01 0.243
0 -0.243 0 0.243
0.01 -0.2529 -0.01 0.243
0.02 -0.2626 -0.02 0.243
0.03 -0.2721 -0.03 0.243
0.04 -0.2814 -0.04 0.243
0.05 -0.2905 -0.05 0.243
0.06 -0.2994 -0.06 0.243
0.07 -0.3081 -0.07 0.243
0.08 -0.3166 -0.08 0.243
0.09 -0.3249 -0.09 0.243
0.1 -0.333 -0.1 0.243
0.11 -0.3409 -0.11 0.243
0.12 -0.3486 -0.12 0.243
0.13 -0.3561 -0.13 0.243
0.14 -0.3634 -0.14 0.243
0.15 -0.3705 -0.15 0.243
0.16 -0.3774 -0.16 0.243
0.17 -0.3841 -0.17 0.243
0.18 -0.3906 -0.18 0.243
0.19 -0.3969 -0.19 0.243
0.2 -0.403 -0.2 0.243
0.21 -0.4089 -0.21 0.243
0.22 -0.4146 -0.22 0.243
0.23 -0.4201 -0.23 0.243
0.24 -0.4254 -0.24 0.243
0.25 -0.4305 -0.25 0.243
0.26 -0.4354 -0.26 0.243
0.27 -0.4401 -0.27 0.243
0.28 -0.4446 -0.28 0.243
0.29 -0.4489 -0.29 0.243
0.3 -0.453 -0.3 0.243
0.31 -0.4569 -0.31 0.243
0.32 -0.4606 -0.32 0.243
0.33 -0.4641 -0.33 0.243
0.34 -0.4674 -0.34 0.243
0.35 -0.4705 -0.35 0.243
0.36 -0.4734 -0.36 0.243
0.37 -0.4761 -0.37 0.243
0.38 -0.4786 -0.38 0.243
0.39 -0.4809 -0.39 0.243
0.4 -0.483 -0.4 0.243
0.41 -0.4849 -0.41 0.243
0.42 -0.4866 -0.42 0.243
0.43 -0.4881 -0.43 0.243
0.44 -0.4894 -0.44 0.243
0.45 -0.4905 -0.45 0.243
0.46 -0.4914 -0.46 0.243
0.47 -0.4921 -0.47 0.243
0.48 -0.4926 -0.48 0.243
0.49 -0.4929 -0.49 0.243
0.5 -0.493 -0.5 0.243
0.51 -0.4929 -0.51 0.243
0.52 -0.4926 -0.52 0.243
0.53 -0.4921 -0.53 0.243
0.54 -0.4914 -0.54 0.243
0.55 -0.4905 -0.55 0.243
0.56 -0.4894 -0.56 0.243
0.57 -0.4881 -0.57 0.243
0.58 -0.4866 -0.58 0.243
0.59 -0.4849 -0.59 0.243
0.6 -0.483 -0.6 0.243
0.61 -0.4809 -0.61 0.243
0.62 -0.4786 -0.62 0.243
0.63 -0.4761 -0.63 0.243
0.64 -0.4734 -0.64 0.243
0.65 -0.4705 -0.65 0.243
0.66 -0.4674 -0.66 0.243
0.67 -0.4641 -0.67 0.243
0.68 -0.4606 -0.68 0.243
0.69 -0.4569 -0.69 0.243
0.7 -0.453 -0.7 0.243
0.71 -0.4489 -0.71 0.243
0.72 -0.4446 -0.72 0.243
0.73 -0.4401 -0.73 0.243
0.74 -0.4354 -0.74 0.243
0.75 -0.4305 -0.75 0.243
0.76 -0.4254 -0.76 0.243
0.77 -0.4201 -0.77 0.243
0.78 -0.4146 -0.78 0.243
0.79 -0.4089 -0.79 0.243
0.8 -0.403 -0.8 0.243
0.81 -0.3969 -0.81 0.243
0.82 -0.3906 -0.82 0.243
0.83 -0.3841 -0.83 0.243
0.84 -0.3774 -0.84 0.243
0.85 -0.3705 -0.85 0.243
0.86 -0.3634 -0.86 0.243
0.87 -0.3561 -0.87 0.243
0.88 -0.3486 -0.88 0.243
0.89 -0.3409 -0.89 0.243
0.9 -0.333 -0.9 0.243
0.91 -0.3249 -0.91 0.243
0.92 -0.3166 -0.92 0.243
0.93 -0.3081 -0.93 0.243
0.94 -0.2994 -0.94 0.243
0.95 -0.2905 -0.95 0.243
0.96 -0.2814 -0.96 0.243
0.97 -0.2721 -0.97 0.243
0.98 -0.2626 -0.98 0.243
0.99 -0.2529 -0.99 0.243
1 -0.243 -1 0.243
1.01 -0.2329 -1.01 0.243
1.02 -0.2226 -1.02 0.243
1.03 -0.2121 -1.03 0.243
1.04 -0.2014 -1.04 0.243
1.05 -0.1905 -1.05 0.243
1.06 -0.1794 -1.06 0.243
1.07 -0.1681 -1.07 0.243
1.08 -0.1566 -1.08 0.243
1.09 -0.1449 -1.09 0.243
1.1 -0.133 -1.1 0.243
1.11 -0.1209 -1.11 0.243
1.12 -0.1086 -1.12 0.243
1.13 -0.0960999999999999 -1.13 0.243
1.14 -0.0833999999999998 -1.14 0.243
1.15 -0.0704999999999998 -1.15 0.243
1.16 -0.0574000000000001 -1.16 0.243
1.17 -0.0441000000000001 -1.17 0.243
1.18 -0.0306000000000001 -1.18 0.243
1.19 -0.0169000000000001 -1.19 0.243
1.2 -0.00300000000000006 -1.2 0.243
1.21 0.0110999999999999 -1.21 0.243
1.22 0.0254 -1.22 0.243
1.23 0.0399 -1.23 0.243
1.24 0.0546 -1.24 0.243
1.25 0.0695 -1.25 0.243
1.26 0.0846 -1.26 0.243
1.27 0.0999 -1.27 0.243
1.28 0.1154 -1.28 0.243
1.29 0.1311 -1.29 0.243
1.3 0.147 -1.3 0.243
1.31 0.1631 -1.31 0.243
1.32 0.1794 -1.32 0.243
1.33 0.1959 -1.33 0.243
1.34 0.2126 -1.34 0.243
1.35 0.2295 -1.35 0.243
1.36 0.2466 -1.36 0.243
1.37 0.2639 -1.37 0.243
1.38 0.2814 -1.38 0.243
1.39 0.2991 -1.39 0.243
1.4 0.317 -1.4 0.243
1.41 0.3351 -1.41 0.243
1.42 0.3534 -1.42 0.243
1.43 0.3719 -1.43 0.243
1.44 0.3906 -1.44 0.243
1.45 0.4095 -1.45 0.243
1.46 0.4286 -1.46 0.243
1.47 0.4479 -1.47 0.243
1.48 0.4674 -1.48 0.243
1.49 0.4871 -1.49 0.243
1.5 0.507 -1.5 0.243
1.51 0.5271 -1.51 0.243
1.52 0.5474 -1.52 0.243
1.53 0.5679 -1.53 0.243
1.54 0.5886 -1.54 0.243
1.55 0.6095 -1.55 0.243
1.56 0.6306 -1.56 0.243
1.57 0.6519 -1.57 0.243
1.58 0.6734 -1.58 0.243
1.59 0.6951 -1.59 0.243
1.6 0.717 -1.6 0.243
1.61 0.7391 -1.61 0.243
1.62 0.7614 -1.62 0.243
1.63 0.7839 -1.63 0.243
1.64 0.8066 -1.64 0.243
1.65 0.8295 -1.65 0.243
1.66 0.8526 -1.66 0.243
1.67 0.8759 -1.67 0.243
1.68 0.8994 -1.68 0.243
1.69 0.9231 -1.69 0.243
1.7 0.947 -1.7 0.243
1.71 0.9711 -1.71 0.243
1.72 0.9954 -1.72 0.243
1.73 1.0199 -1.73 0.243
1.74 1.0446 -1.74 0.243
1.75 1.0695 -1.75 0.243
1.76 1.0946 -1.76 0.243
1.77 1.1199 -1.77 0.243
1.78 1.1454 -1.78 0.243
1.79 1.1711 -1.79 0.243
1.8 1.197 -1.8 0.243
1.81 1.2231 -1.81 0.243
1.82 1.2494 -1.82 0.243
1.83 1.2759 -1.83 0.243
1.84 1.3026 -1.84 0.243
1.85 1.3295 -1.85 0.243
1.86 1.3566 -1.86 0.243
1.87 1.3839 -1.87 0.243
1.88 1.4114 -1.88 0.243
1.89 1.4391 -1.89 0.243
1.9 1.467 -1.9 0.243
1.91 1.4951 -1.91 0.243
1.92 1.5234 -1.92 0.243
1.93 1.5519 -1.93 0.243
1.94 1.5806 -1.94 0.243
1.95 1.6095 -1.95 0.243
1.96 1.6386 -1.96 0.243
1.97 1.6679 -1.97 0.243
1.98 1.6974 -1.98 0.243
1.99 1.7271 -1.99 0.243
2 1.757 -2 0.243
-2 -6.242 2 0.242
-1.99 -6.1921 1.99 0.242
-1.98 -6.1424 1.98 0.242
-1.97 -6.0929 1.97 0.242
-1.96 -6.0436 1.96 0.242
-1.95 -5.9945 1.95 0.242
-1.94 -5.9456 1.94 0.242
-1.93 -5.8969 1.93 0.242
-1.92 -5.8484 1.92 0.242
-1.91 -5.8001 1.91 0.242
-1.9 -5.752 1.9 0.242
-1.89 -5.7041 1.89 0.242
-1.88 -5.6564 1.88 0.242
-1.87 -5.6089 1.87 0.242
-1.86 -5.5616 1.86 0.242
-1.85 -5.5145 1.85 0.242
-1.84 -5.4676 1.84 0.242
-1.83 -5.4209 1.83 0.242
-1.82 -5.3744 1.82 0.242
-1.81 -5.3281 1.81 0.242
-1.8 -5.282 1.8 0.242
-1.79 -5.2361 1.79 0.242
-1.78 -5.1904 1.78 0.242
-1.77 -5.1449 1.77 0.242
-1.76 -5.0996 1.76 0.242
-1.75 -5.0545 1.75 0.242
-1.74 -5.0096 1.74 0.242
-1.73 -4.9649 1.73 0.242
-1.72 -4.9204 1.72 0.242
-1.71 -4.8761 1.71 0.242
-1.7 -4.832 1.7 0.242
-1.69 -4.7881 1.69 0.242
-1.68 -4.7444 1.68 0.242
-1.67 -4.7009 1.67 0.242
-1.66 -4.6576 1.66 0.242
-1.65 -4.6145 1.65 0.242
-1.64 -4.5716 1.64 0.242
-1.63 -4.5289 1.63 0.242
-1.62 -4.4864 1.62 0.242
-1.61 -4.4441 1.61 0.242
-1.6 -4.402 1.6 0.242
-1.59 -4.3601 1.59 0.242
-1.58 -4.3184 1.58 0.242
-1.57 -4.2769 1.57 0.242
-1.56 -4.2356 1.56 0.242
-1.55 -4.1945 1.55 0.242
-1.54 -4.1536 1.54 0.242
-1.53 -4.1129 1.53 0.242
-1.52 -4.0724 1.52 0.242
-1.51 -4.0321 1.51 0.242
-1.5 -3.992 1.5 0.242
-1.49 -3.9521 1.49 0.242
-1.48 -3.9124 1.48 0.242
-1.47 -3.8729 1.47 0.242
-1.46 -3.8336 1.46 0.242
-1.45 -3.7945 1.45 0.242
-1.44 -3.7556 1.44 0.242
-1.43 -3.7169 1.43 0.242
-1.42 -3.6784 1.42 0.242
-1.41 -3.6401 1.41 0.242
-1.4 -3.602 1.4 0.242
-1.39 -3.5641 1.39 0.242
-1.38 -3.5264 1.38 0.242
-1.37 -3.4889 1.37 0.242
-1.36 -3.4516 1.36 0.242
-1.35 -3.4145 1.35 0.242
-1.34 -3.3776 1.34 0.242
-1.33 -3.3409 1.33 0.242
-1.32 -3.3044 1.32 0.242
-1.31 -3.2681 1.31 0.242
-1.3 -3.232 1.3 0.242
-1.29 -3.1961 1.29 0.242
-1.28 -3.1604 1.28 0.242
-1.27 -3.1249 1.27 0.242
-1.26 -3.0896 1.26 0.242
-1.25 -3.0545 1.25 0.242
-1.24 -3.0196 1.24 0.242
-1.23 -2.9849 1.23 0.242
-1.22 -2.9504 1.22 0.242
-1.21 -2.9161 1.21 0.242
-1.2 -2.882 1.2 0.242
-1.19 -2.8481 1.19 0.242
-1.18 -2.8144 1.18 0.242
-1.17 -2.7809 1.17 0.242
-1.16 -2.7476 1.16 0.242
-1.15 -2.7145 1.15 0.242
-1.14 -2.6816 1.14 0.242
-1.13 -2.6489 1.13 0.242
-1.12 -2.6164 1.12 0.242
-1.11 -2.5841 1.11 0.242
-1.1 -2.552 1.1 0.242
-1.09 -2.5201 1.09 0.242
-1.08 -2.4884 1.08 0.242
-1.07 -2.4569 1.07 0.242
-1.06 -2.4256 1.06 0.242
-1.05 -2.3945 1.05 0.242
-1.04 -2.3636 1.04 0.242
-1.03 -2.3329 1.03 0.242
-1.02 -2.3024 1.02 0.242
-1.01 -2.2721 1.01 0.242
-1 -2.242 1 0.242
-0.99 -2.2121 0.99 0.242
-0.98 -2.1824 0.98 0.242
-0.97 -2.1529 0.97 0.242
-0.96 -2.1236 0.96 0.242
-0.95 -2.0945 0.95 0.242
-0.94 -2.0656 0.94 0.242
-0.93 -2.0369 0.93 0.242
-0.92 -2.0084 0.92 0.242
-0.91 -1.9801 0.91 0.242
-0.9 -1.952 0.9 0.242
-0.89 -1.9241 0.89 0.242
-0.88 -1.8964 0.88 0.242
-0.87 -1.8689 0.87 0.242
-0.86 -1.8416 0.86 0.242
-0.85 -1.8145 0.85 0.242
-0.84 -1.7876 0.84 0.242
-0.83 -1.7609 0.83 0.242
-0.82 -1.7344 0.82 0.242
-0.81 -1.7081 0.81 0.242
-0.8 -1.682 0.8 0.242
-0.79 -1.6561 0.79 0.242
-0.78 -1.6304 0.78 0.242
-0.77 -1.6049 0.77 0.242
-0.76 -1.5796 0.76 0.242
-0.75 -1.5545 0.75 0.242
-0.74 -1.5296 0.74 0.242
-0.73 -1.5049 0.73 0.242
-0.72 -1.4804 0.72 0.242
-0.71 -1.4561 0.71 0.242
-0.7 -1.432 0.7 0.242
-0.69 -1.4081 0.69 0.242
-0.68 -1.3844 0.68 0.242
-0.67 -1.3609 0.67 0.242
-0.66 -1.3376 0.66 0.242
-0.65 -1.3145 0.65 0.242
-0.64 -1.2916 0.64 0.242
-0.63 -1.2689 0.63 0.242
-0.62 -1.2464 0.62 0.242
-0.61 -1.2241 0.61 0.242
-0.6 -1.202 0.6 0.242
-0.59 -1.1801 0.59 0.242
-0.58 -1.1584 0.58 0.242
-0.57 -1.1369 0.57 0.242
-0.56 -1.1156 0.56 0.242
-0.55 -1.0945 0.55 0.242
-0.54 -1.0736 0.54 0.242
-0.53 -1.0529 0.53 0.242
-0.52 -1.0324 0.52 0.242
-0.51 -1.0121 0.51 0.242
-0.5 -0.992 0.5 0.242
-0.49 -0.9721 0.49 0.242
-0.48 -0.9524 0.48 0.242
-0.47 -0.9329 0.47 0.242
-0.46 -0.9136 0.46 0.242
-0.45 -0.8945 0.45 0.242
-0.44 -0.8756 0.44 0.242
-0.43 -0.8569 0.43 0.242
-0.42 -0.8384 0.42 0.242
-0.41 -0.8201 0.41 0.242
-0.4 -0.802 0.4 0.242
-0.39 -0.7841 0.39 0.242
-0.38 -0.7664 0.38 0.242
-0.37 -0.7489 0.37 0.242
-0.36 -0.7316 0.36 0.242
-0.35 -0.7145 0.35 0.242
-0.34 -0.6976 0.34 0.242
-0.33 -0.6809 0.33 0.242
-0.32 -0.6644 0.32 0.242
-0.31 -0.6481 0.31 0.242
-0.3 -0.632 0.3 0.242
-0.29 -0.6161 0.29 0.242
-0.28 -0.6004 0.28 0.242
-0.27 -0.5849 0.27 0.242
-0.26 -0.5696 0.26 0.242
-0.25 -0.5545 0.25 0.242
-0.24 -0.5396 0.24 0.242
-0.23 -0.5249 0.23 0.242
-0.22 -0.5104 0.22 0.242
-0.21 -0.4961 0.21 0.242
-0.2 -0.482 0.2 0.242
-0.19 -0.4681 0.19 0.242
-0.18 -0.4544 0.18 0.242
-0.17 -0.4409 0.17 0.242
-0.16 -0.4276 0.16 0.242
-0.15 -0.4145 0.15 0.242
-0.14 -0.4016 0.14 0.242
-0.13 -0.3889 0.13 0.242
-0.12 -0.3764 0.12 0.242
-0.11 -0.3641 0.11 0.242
-0.1 -0.352 0.1 0.242
-0.09 -0.3401 0.09 0.242
-0.08 -0.3284 0.08 0.242
-0.07 -0.3169 0.07 0.242
-0.06 -0.3056 0.06 0.242
-0.05 -0.2945 0.05 0.242
-0.04 -0.2836 0.04 0.242
-0.03 -0.2729 0.03 0.242
-0.02 -0.2624 0.02 0.242
-0.01 -0.2521 0.01 0.242
0 -0.242 0 0.242
0.01 -0.2519 -0.01 0.242
0.02 -0.2616 -0.02 0.242
0.03 -0.2711 -0.03 0.242
0.04 -0.2804 -0.04 0.242
0.05 -0.2895 -0.05 0.242
0.06 -0.2984 -0.06 0.242
0.07 -0.3071 -0.07 0.242
0.08 -0.3156 -0.08 0.242
0.09 -0.3239 -0.09 0.242
0.1 -0.332 -0.1 0.242
0.11 -0.3399 -0.11 0.242
0.12 -0.3476 -0.12 0.242
0.13 -0.3551 -0.13 0.242
0.14 -0.3624 -0.14 0.242
0.15 -0.3695 -0.15 0.242
0.16 -0.3764 -0.16 0.242
0.17 -0.3831 -0.17 0.242
0.18 -0.3896 -0.18 0.242
0.19 -0.3959 -0.19 0.242
0.2 -0.402 -0.2 0.242
0.21 -0.4079 -0.21 0.242
0.22 -0.4136 -0.22 0.242
0.23 -0.4191 -0.23 0.242
0.24 -0.4244 -0.24 0.242
0.25 -0.4295 -0.25 0.242
0.26 -0.4344 -0.26 0.242
0.27 -0.4391 -0.27 0.242
0.28 -0.4436 -0.28 0.242
0.29 -0.4479 -0.29 0.242
0.3 -0.452 -0.3 0.242
0.31 -0.4559 -0.31 0.242
0.32 -0.4596 -0.32 0.242
0.33 -0.4631 -0.33 0.242
0.34 -0.4664 -0.34 0.242
0.35 -0.4695 -0.35 0.242
0.36 -0.4724 -0.36 0.242
0.37 -0.4751 -0.37 0.242
0.38 -0.4776 -0.38 0.242
0.39 -0.4799 -0.39 0.242
0.4 -0.482 -0.4 0.242
0.41 -0.4839 -0.41 0.242
0.42 -0.4856 -0.42 0.242
0.43 -0.4871 -0.43 0.242
0.44 -0.4884 -0.44 0.242
0.45 -0.4895 -0.45 0.242
0.46 -0.4904 -0.46 0.242
0.47 -0.4911 -0.47 0.242
0.48 -0.4916 -0.48 0.242
0.49 -0.4919 -0.49 0.242
0.5 -0.492 -0.5 0.242
0.51 -0.4919 -0.51 0.242
0.52 -0.4916 -0.52 0.242
0.53 -0.4911 -0.53 0.242
0.54 -0.4904 -0.54 0.242
0.55 -0.4895 -0.55 0.242
0.56 -0.4884 -0.56 0.242
0.57 -0.4871 -0.57 0.242
0.58 -0.4856 -0.58 0.242
0.59 -0.4839 -0.59 0.242
0.6 -0.482 -0.6 0.242
0.61 -0.4799 -0.61 0.242
0.62 -0.4776 -0.62 0.242
0.63 -0.4751 -0.63 0.242
0.64 -0.4724 -0.64 0.242
0.65 -0.4695 -0.65 0.242
0.66 -0.4664 -0.66 0.242
0.67 -0.4631 -0.67 0.242
0.68 -0.4596 -0.68 0.242
0.69 -0.4559 -0.69 0.242
0.7 -0.452 -0.7 0.242
0.71 -0.4479 -0.71 0.242
0.72 -0.4436 -0.72 0.242
0.73 -0.4391 -0.73 0.242
0.74 -0.4344 -0.74 0.242
0.75 -0.4295 -0.75 0.242
0.76 -0.4244 -0.76 0.242
0.77 -0.4191 -0.77 0.242
0.78 -0.4136 -0.78 0.242
0.79 -0.4079 -0.79 0.242
0.8 -0.402 -0.8 0.242
0.81 -0.3959 -0.81 0.242
0.82 -0.3896 -0.82 0.242
0.83 -0.3831 -0.83 0.242
0.84 -0.3764 -0.84 0.242
0.85 -0.3695 -0.85 0.242
0.86 -0.3624 -0.86 0.242
0.87 -0.3551 -0.87 0.242
0.88 -0.3476 -0.88 0.242
0.89 -0.3399 -0.89 0.242
0.9 -0.332 -0.9 0.242
0.91 -0.3239 -0.91 0.242
0.92 -0.3156 -0.92 0.242
0.93 -0.3071 -0.93 0.242
0.94 -0.2984 -0.94 0.242
0.95 -0.2895 -0.95 0.242
0.96 -0.2804 -0.96 0.242
0.97 -0.2711 -0.97 0.242
0.98 -0.2616 -0.98 0.242
0.99 -0.2519 -0.99 0.242
1 -0.242 -1 0.242
1.01 -0.2319 -1.01 0.242
1.02 -0.2216 -1.02 0.242
1.03 -0.2111 -1.03 0.242
1.04 -0.2004 -1.04 0.242
1.05 -0.1895 -1.05 0.242
1.06 -0.1784 -1.06 0.242
1.07 -0.1671 -1.07 0.242
1.08 -0.1556 -1.08 0.242
1.09 -0.1439 -1.09 0.242
1.1 -0.132 -1.1 0.242
1.11 -0.1199 -1.11 0.242
1.12 -0.1076 -1.12 0.242
1.13 -0.0950999999999999 -1.13 0.242
1.14 -0.0823999999999998 -1.14 0.242
1.15 -0.0694999999999998 -1.15 0.242
1.16 -0.0564000000000001 -1.16 0.242
1.17 -0.0431000000000001 -1.17 0.242
1.18 -0.0296000000000001 -1.18 0.242
1.19 -0.0159000000000001 -1.19 0.242
1.2 -0.00200000000000006 -1.2 0.242
1.21 0.0120999999999999 -1.21 0.242
1.22 0.0264 -1.22 0.242
1.23 0.0409 -1.23 0.242
1.24 0.0556 -1.24 0.242
1.25 0.0705 -1.25 0.242
1.26 0.0856 -1.26 0.242
1.27 0.1009 -1.27 0.242
1.28 0.1164 -1.28 0.242
1.29 0.1321 -1.29 0.242
1.3 0.148 -1.3 0.242
1.31 0.1641 -1.31 0.242
1.32 0.1804 -1.32 0.242
1.33 0.1969 -1.33 0.242
1.34 0.2136 -1.34 0.242
1.35 0.2305 -1.35 0.242
1.36 0.2476 -1.36 0.242
1.37 0.2649 -1.37 0.242
1.38 0.2824 -1.38 0.242
1.39 0.3001 -1.39 0.242
1.4 0.318 -1.4 0.242
1.41 0.3361 -1.41 0.242
1.42 0.3544 -1.42 0.242
1.43 0.3729 -1.43 0.242
1.44 0.3916 -1.44 0.242
1.45 0.4105 -1.45 0.242
1.46 0.4296 -1.46 0.242
1.47 0.4489 -1.47 0.242
1.48 0.4684 -1.48 0.242
1.49 0.4881 -1.49 0.242
1.5 0.508 -1.5 0.242
1.51 0.5281 -1.51 0.242
1.52 0.5484 -1.52 0.242
1.53 0.5689 -1.53 0.242
1.54 0.5896 -1.54 0.242
1.55 0.6105 -1.55 0.242
1.56 0.6316 -1.56 0.242
1.57 0.6529 -1.57 0.242
1.58 0.6744 -1.58 0.242
1.59 0.6961 -1.59 0.242
1.6 0.718 -1.6 0.242
1.61 0.7401 -1.61 0.242
1.62 0.7624 -1.62 0.242
1.63 0.7849 -1.63 0.242
1.64 0.8076 -1.64 0.242
1.65 0.8305 -1.65 0.242
1.66 0.8536 -1.66 0.242
1.67 0.8769 -1.67 0.242
1.68 0.9004 -1.68 0.242
1.69 0.9241 -1.69 0.242
1.7 0.948 -1.7 0.242
1.71 0.9721 -1.71 0.242
1.72 0.9964 -1.72 0.242
1.73 1.0209 -1.73 0.242
1.74 1.0456 -1.74 0.242
1.75 1.0705 -1.75 0.242
1.76 1.0956 -1.76 0.242
1.77 1.1209 -1.77 0.242
1.78 1.1464 -1.78 0.242
1.79 1.1721 -1.79 0.242
1.8 1.198 -1.8 0.242
1.81 1.2241 -1.81 0.242
1.82 1.2504 -1.82 0.242
1.83 1.2769 -1.83 0.242
1.84 1.3036 -1.84 0.242
1.85 1.3305 -1.85 0.242
1.86 1.3576 -1.86 0.242
1.87 1.3849 -1.87 0.242
1.88 1.4124 -1.88 0.242
1.89 1.4401 -1.89 0.242
1.9 1.468 -1.9 0.242
1.91 1.4961 -1.91 0.242
1.92 1.5244 -1.92 0.242
1.93 1.5529 -1.93 0.242
1.94 1.5816 -1.94 0.242
1.95 1.6105 -1.95 0.242
1.96 1.6396 -1.96 0.242
1.97 1.6689 -1.97 0.242
1.98 1.6984 -1.98 0.242
1.99 1.7281 -1.99 0.242
2 1.758 -2 0.242
-2 -6.241 2 0.241
-1.99 -6.1911 1.99 0.241
-1.98 -6.1414 1.98 0.241
-1.97 -6.0919 1.97 0.241
-1.96 -6.0426 1.96 0.241
-1.95 -5.9935 1.95 0.241
-1.94 -5.9446 1.94 0.241
-1.93 -5.8959 1.93 0.241
-1.92 -5.8474 1.92 0.241
-1.91 -5.7991 1.91 0.241
-1.9 -5.751 1.9 0.241
-1.89 -5.7031 1.89 0.241
-1.88 -5.6554 1.88 0.241
-1.87 -5.6079 1.87 0.241
-1.86 -5.5606 1.86 0.241
-1.85 -5.5135 1.85 0.241
-1.84 -5.4666 1.84 0.241
-1.83 -5.4199 1.83 0.241
-1.82 -5.3734 1.82 0.241
-1.81 -5.3271 1.81 0.241
-1.8 -5.281 1.8 0.241
-1.79 -5.2351 1.79 0.241
-1.78 -5.1894 1.78 0.241
-1.77 -5.1439 1.77 0.241
